time,adc
4.309530425118089,0.19255494880870092
4.312308974715199,0.14769436105283965
4.315087524312309,0.10484415124782381
4.3178660739094195,0.19683694990243705
4.32064462350653,0.1313089082151309
4.32342317310364,0.08806419454926176
4.32620172270075,0.0413063211238662
4.328980272297861,-0.04500985077226697
4.331758821894971,0.08587140209659651
4.334537371492082,-0.09338962862926041
4.337315921089192,0.011931413423379805
4.340094470686302,-0.028636612748597464
4.342873020283412,-0.08283122549545481
4.3456515698805225,-0.06025816984707247
4.348430119477633,-0.13238816216253735
4.351208669074743,-0.17307781134554673
4.353987218671854,-0.1032731150593677
4.356765768268964,-0.22998727688630682
4.359544317866074,-0.10578366474648454
4.362322867463185,-0.25380069425874346
4.365101417060295,-0.12016265652507033
4.367879966657405,-0.1643661693717508
4.370658516254515,-0.18498448850030405
4.3734370658516255,-0.1797948292521237
4.376215615448736,-0.21318710959859163
4.378994165045847,-0.15831892345520512
4.381772714642957,-0.3611683410725867
4.384551264240067,-0.2155622695122182
4.3873298138371775,-0.29126758087981564
4.390108363434288,-0.2837646957673839
4.392886913031398,-0.216629134471071
4.395665462628508,-0.22606337942559782
4.398444012225618,-0.139127049483937
4.4012225618227285,-0.20718982966146654
4.404001111419839,-0.31201461720825924
4.40677966101695,-0.20536295091497317
4.40955821061406,-0.25752148674555175
4.41233676021117,-0.13720175236834203
4.4151153098082805,-0.2666394695958817
4.417893859405391,-0.2952886621352297
4.420672409002501,-0.3067875924496868
4.423450958599611,-0.25463621007697895
4.426229508196721,-0.11130115299405702
4.4290080577938316,-0.23452818798097974
4.431786607390943,-0.15397998691398612
4.434565156988053,-0.32364075046732443
4.437343706585163,-0.2667264802367723
4.440122256182273,-0.2401095678020992
4.4429008057793835,-0.1909210168686825
4.445679355376494,-0.3997663875130041
4.448457904973604,-0.17006798480132326
4.451236454570714,-0.4501648223285049
4.454015004167824,-0.4015622073635898
4.4567935537649355,-0.38496773638668474
4.459572103362046,-0.398979485175527
4.462350652959156,-0.47092516987735417
4.465129202556266,-0.5594678893486782
4.467907752153376,-0.2367457166445977
4.4706863017504865,-0.3332425578800217
4.473464851347597,-0.5197986697413719
4.476243400944707,-0.3454875856463923
4.479021950541817,-0.48706106689560213
4.481800500138927,-0.4470463671991921
4.4845790497360385,-0.5798250778388044
4.487357599333149,-0.4716588778502384
4.490136148930259,-0.5657657775584163
4.492914698527369,-0.5443696614043398
4.495693248124479,-0.7817104654889041
4.49847179772159,-0.5959178699087846
4.5012503473187,-0.8013884552555361
4.50402889691581,-0.7749404863114343
4.50680744651292,-0.811861325612158
4.509585996110031,-0.7838620650579311
4.5123645457071415,-0.5995411781823217
4.515143095304252,-0.7111604734427015
4.517921644901362,-0.9252190336260103
4.520700194498472,-0.7899296108406237
4.523478744095582,-0.7648047182351756
4.526257293692693,-0.8978586532903509
4.529035843289803,-0.7225738336752574
4.531814392886913,-0.883647819092612
4.534592942484024,-0.8499122263793143
4.537371492081134,-0.7760644463828158
4.5401500416782445,-0.7199343655093653
4.542928591275355,-0.8520275972236803
4.545707140872465,-0.7798520038215169
4.548485690469575,-0.8482927011709506
4.551264240066685,-0.8834399179227651
4.554042789663796,-0.9815152595092976
4.556821339260906,-0.9648674644606813
4.559599888858016,-0.9589943774334916
4.562378438455127,-0.8402864034182064
4.565156988052237,-0.8279271777134141
4.567935537649348,-0.82819494222456
4.570714087246458,-0.9461693685604126
4.573492636843568,-0.9663455685100987
4.576271186440678,-1.0200402347867998
4.579049736037788,-0.955267472447765
4.581828285634899,-0.6785585448625302
4.584606835232009,-0.7307022778642472
4.58738538482912,-0.8656928745896432
4.59016393442623,-0.9357043023929715
4.59294248402334,-0.9934691169670736
4.595721033620451,-0.9893181030611553
4.598499583217561,-0.661540010543909
4.601278132814671,-0.8736446245118229
4.604056682411781,-0.7466947834251082
4.6068352320088914,-1.0476293048875125
4.609613781606002,-0.8682986803111017
4.612392331203113,-1.1107141877812987
4.615170880800223,-1.1568340837709543
4.617949430397333,-1.0086384710700966
4.620727979994443,-1.0843679010054634
4.623506529591554,-1.0586695557769428
4.626285079188664,-0.829072899400104
4.629063628785774,-0.741051688257918
4.631842178382884,-0.9067285413948754
4.6346207279799945,-0.6472191296035869
4.637399277577105,-0.8664901604399071
4.640177827174216,-0.906603854727616
4.642956376771326,-0.9236250987132562
4.645734926368436,-0.8751587548220657
4.648513475965546,-0.7256304502091822
4.651292025562657,-0.6626626673752071
4.654070575159767,-0.6436838077946615
4.656849124756877,-0.8474318459422885
4.659627674353987,-0.7452545956038019
4.6624062239510975,-0.4657912239950981
4.665184773548209,-0.7816433773254252
4.667963323145319,-0.48859273525652475
4.670741872742429,-0.65797363835015
4.673520422339539,-0.6319923959223884
4.6762989719366495,-0.46793690298287044
4.67907752153376,-0.5396889741499932
4.68185607113087,-0.434695247684058
4.68463462072798,-0.6046600264990797
4.68741317032509,-0.41757052740219147
4.690191719922201,-0.5376817275896649
4.692970269519312,-0.4363626367537523
4.695748819116422,-0.3920998778970494
4.698527368713532,-0.38007989435753675
4.701305918310642,-0.43607542557597007
4.7040844679077525,-0.3870982093318218
4.706863017504863,-0.28712406292936143
4.709641567101973,-0.2811685939627573
4.712420116699083,-0.18453954239489267
4.715198666296193,-0.15223491830794075
4.717977215893304,-0.16894441489948248
4.720755765490415,-0.1579074180802923
4.723534315087525,-0.13388527725693536
4.726312864684635,-0.014350071162921793
4.729091414281745,-0.052483840357845764
4.7318699638788555,-0.10973856364956082
4.734648513475966,-0.023451146018873617
4.737427063073076,0.0023423419181159907
4.740205612670186,0.06472897063987755
4.742984162267297,0.1330229173448071
4.7457627118644075,0.05576092613239744
4.748541261461518,0.2201931660694631
4.751319811058628,0.21138801442887448
4.754098360655738,0.12481127666276155
4.756876910252848,0.12375972528628054
4.7596554598499585,0.3233465973162631
4.762434009447069,0.3254876197428891
4.765212559044179,0.48072206660130457
4.767991108641289,0.32846600523445135
4.7707696582384,0.502052019536456
4.7735482078355105,0.44757488868804335
4.776326757432621,0.5094871339323387
4.779105307029731,0.6405998463444434
4.781883856626841,0.4951260625843796
4.784662406223951,0.68356497822786
4.7874409558210616,0.7057567473807148
4.790219505418172,0.7396429231208044
4.792998055015282,0.6099322695787357
4.795776604612393,0.6894255000770385
4.798555154209503,0.8087907368423203
4.8013337038066135,0.4973297445575101
4.804112253403724,0.6876514029050497
4.806890803000834,0.8706537082287853
4.809669352597944,0.924736779167166
4.812447902195054,0.8911909417043385
4.815226451792165,0.7235686250123098
4.818005001389275,0.9721394154452667
4.820783550986386,0.7371774650048144
4.823562100583496,0.9869252437551033
4.826340650180606,0.76618128562217
4.8291191997777165,0.9649490473357559
4.831897749374827,1.0351070749217397
4.834676298971937,0.8316181418437936
4.837454848569047,0.952577353209632
4.840233398166157,0.9057413776456686
4.843011947763268,0.7956114801941113
4.845790497360378,0.8032245068827576
4.848569046957489,1.0656905629966178
4.851347596554599,1.0005191046036663
4.854126146151709,1.0053670230224916
4.85690469574882,0.8154217522950493
4.85968324534593,1.113577886511598
4.86246179494304,0.6172892072470143
4.86524034454015,0.8938349947434455
4.86801889413726,1.118763201894576
4.870797443734371,0.8355991149488229
4.873575993331482,0.849578148931345
4.876354542928592,0.8594157033621693
4.879133092525702,0.9247218165007786
4.881911642122812,0.9890755393009285
4.884690191719923,0.7622979605735523
4.887468741317033,0.9178111762911791
4.890247290914143,0.799196209478158
4.893025840511253,0.7762159628270743
4.895804390108363,0.8594696421527971
4.8985829397054745,0.9533625426351438
4.901361489302585,0.9683982234797516
4.904140038899695,0.9499770386612654
4.906918588496805,0.7715196783275904
4.909697138093915,0.688472477108863
4.912475687691026,0.8648318690847002
4.915254237288136,0.6972255042772163
4.918032786885246,0.9637664253450418
4.920811336482356,0.6438527125233414
4.9235898860794665,0.7334446941764384
4.926368435676578,0.6311750800348522
4.929146985273688,0.8485989720187784
4.931925534870798,0.8471750997172081
4.934704084467908,0.9121130573118837
4.937482634065018,0.7314148776869452
4.940261183662129,0.8684523176585216
4.943039733259239,0.9573352356367014
4.945818282856349,0.8184260612391707
4.948596832453459,0.7370520902646973
4.95137538205057,0.9138784942616942
4.954153931647681,0.5845466030432461
4.956932481244791,0.7701600615973931
4.959711030841901,0.7224511488797519
4.962489580439011,0.7350900450733339
4.965268130036121,0.5662310564554514
4.968046679633232,0.7096431936893575
4.970825229230342,0.4438962379433039
4.973603778827452,0.5213458513926055
4.976382328424563,0.3978714747765562
4.979160878021673,0.44088267651630586
4.981939427618784,0.48953529549188207
4.984717977215894,0.5723479458930033
4.987496526813004,0.5306871840801736
4.990275076410114,0.491000901549325
4.9930536260072245,0.40590235660172647
4.995832175604335,0.4038376829178075
4.998610725201445,0.31515754250307193
5.001389274798555,0.5205285281163684
5.004167824395666,0.4601960429214175
5.006946373992776,0.1722155858446428
5.009724923589887,0.24646258003124616
5.012503473186997,0.22612784200228114
5.015282022784107,0.2409513379752647
5.018060572381217,0.31915848350688125
5.0208391219783275,0.11372864615698391
5.023617671575438,0.2706535401190514
5.026396221172548,0.28368104635597746
5.029174770769659,0.2516683085819278
5.031953320366769,0.15935366206019083
5.0347318699638794,0.13845354876545293
5.03751041956099,0.1635531905889649
5.0402889691581,0.24377113303891226
5.04306751875521,0.2582388628383459
5.04584606835232,0.15254773023962576
5.0486246179494305,0.17891589815156161
5.051403167546541,0.14220599406341766
5.054181717143652,0.12436935641796204
5.056960266740762,0.18950334839941702
5.059738816337872,0.11531649952038536
5.0625173659349825,0.036981236580914234
5.065295915532093,0.16258678025088816
5.068074465129203,0.15759266681043688
5.070853014726313,0.07823711181231614
5.073631564323423,0.16780529060491522
5.0764101139205335,0.13024826808785636
5.079188663517644,0.26960246060699866
5.081967213114755,0.11444001948423951
5.084745762711865,0.13546773019829503
5.087524312308975,0.0912106073526262
5.0903028619060855,0.0211346564516377
5.093081411503196,0.19944461651005557
5.095859961100306,0.20035723755151472
5.098638510697416,0.11545140723347366
5.101417060294526,0.19941016909746803
5.104195609891637,0.04066242683777502
5.106974159488748,0.12288280985108493
5.109752709085858,0.14777249442662801
5.112531258682968,0.07724247008395825
5.115309808280078,0.1318359520242554
5.1180883578771885,0.1389393661635211
5.120866907474299,0.02110644419622179
5.123645457071409,0.07066177226584756
5.126424006668519,-0.0059970270020458655
5.129202556265629,-0.006545877496915195
5.1319811058627405,0.0290724556025651
5.134759655459851,0.035713612771284965
5.137538205056961,0.012006543732385452
5.140316754654071,0.0009171503308076766
5.143095304251181,0.056581822137753965
5.1458738538482915,-0.012646197486783937
5.148652403445402,-0.09522673278133781
5.151430953042512,-0.09261437833218586
5.154209502639622,-0.0888091602117739
5.156988052236732,-0.17905414918799628
5.1597666018338435,-0.2804993395539813
5.162545151430954,-0.2541296972176599
5.165323701028064,-0.17350045902700834
5.168102250625174,-0.1976373539254419
5.170880800222284,-0.2124922677378307
5.173659349819395,-0.31126858221082365
5.176437899416505,-0.26074395719231286
5.179216449013615,-0.29863837588733755
5.181994998610725,-0.28720638807444304
5.184773548207836,-0.35296852382571775
5.1875520978049465,-0.3880722309328746
5.190330647402057,-0.4460664775692975
5.193109196999167,-0.4608645802852752
5.195887746596277,-0.5033100325820641
5.198666296193387,-0.402983536038628
5.201444845790498,-0.3594557733220361
5.204223395387608,-0.47064272093925624
5.207001944984718,-0.4975068730051048
5.209780494581829,-0.36861288298962547
5.212559044178939,-0.5360695388457158
5.2153375937760496,-0.43566472531860695
5.21811614337316,-0.43060197766759456
5.22089469297027,-0.5784015458045378
5.22367324256738,-0.5713097102669646
5.22645179216449,-0.4683438887923186
5.229230341761601,-0.4216263127165909
5.232008891358711,-0.5126804183415602
5.234787440955821,-0.5182864506720627
5.237565990552932,-0.48807598310077716
5.240344540150042,-0.37513340877323265
5.243123089747153,-0.6253627833491792
5.245901639344263,-0.5437985485432976
5.248680188941373,-0.39829959648326796
5.251458738538483,-0.6617510388438027
5.254237288135593,-0.36108940007507184
5.257015837732704,-0.5213552794303922
5.259794387329814,-0.5228603537506319
5.262572936926925,-0.4539999147852753
5.265351486524035,-0.6581100156904833
5.268130036121145,-0.5679941955640967
5.270908585718256,-0.6013873244027645
5.273687135315366,-0.5711371129234618
5.276465684912476,-0.5765513345173302
5.279244234509586,-0.6222873522335707
5.2820227841066965,-0.455018878715781
5.284801333703807,-0.4356428807291689
5.287579883300917,-0.45205487335629035
5.290358432898028,-0.6861438256825741
5.293136982495138,-0.7121966060936509
5.295915532092248,-0.6287772976831716
5.298694081689359,-0.7565410794262131
5.301472631286469,-0.6756056266595716
5.304251180883579,-0.4555301717053692
5.307029730480689,-0.5334919753292907
5.3098082800777995,-0.5541863784710283
5.31258682967491,-0.7068550055961903
5.315365379272021,-0.761495551228939
5.318143928869131,-0.7456748256569115
5.320922478466241,-0.6268406856085686
5.323701028063351,-0.6955841747258366
5.326479577660462,-0.8162325295892925
5.329258127257572,-0.6254316551949552
5.332036676854682,-0.9415980235812413
5.334815226451792,-0.9234465062314002
5.3375937760489025,-0.8451843873290855
5.340372325646014,-0.7914244419017378
5.343150875243124,-0.8395604046497175
5.345929424840234,-0.7476889421388694
5.348707974437344,-1.158703721791971
5.3514865240344545,-0.9634982987111879
5.354265073631565,-0.8721149821676539
5.357043623228675,-0.8649798941615048
5.359822172825785,-0.8486458150125838
5.362600722422895,-1.0782293670779803
5.3653792720200055,-1.2197399832828004
5.368157821617117,-0.8088653309933012
5.370936371214227,-1.132804770792108
5.373714920811337,-1.011687269575471
5.376493470408447,-1.1575691109792192
5.3792720200055575,-0.9358296509679185
5.382050569602668,-0.9280153034136747
5.384829119199778,-1.2895812855862365
5.387607668796888,-1.1124407921520485
5.390386218393998,-0.8721201808007424
5.393164767991109,-0.9530322422046965
5.39594331758822,-1.0586763390933538
5.39872186718533,-0.7333737266081268
5.40150041678244,-0.8189582901553683
5.40427896637955,-0.9474576360579376
5.4070575159766605,-0.7347390082441821
5.409836065573771,-0.7623794155381445
5.412614615170881,-0.7185878270852613
5.415393164767991,-0.5264313588172789
5.418171714365102,-0.7235607196917705
5.4209502639622125,-0.6779843425434793
5.423728813559323,-0.6792489703764062
5.426507363156433,-0.4514888555391509
5.429285912753543,-0.4235828423032243
5.432064462350653,-0.46692663928019446
5.4348430119477635,-0.5539037946747702
5.437621561544874,-0.5366890682947807
5.440400111141984,-0.4276770015671944
5.443178660739094,-0.49935062783345413
5.445957210336205,-0.3471735371213381
5.4487357599333155,-0.5487315640343142
5.451514309530426,-0.352738518772388
5.454292859127536,-0.28635133305998123
5.457071408724646,-0.21628294364502157
5.459849958321756,-0.27345802677344405
5.462628507918867,0.001211823311742466
5.465407057515977,-0.23939900205087136
5.468185607113087,-0.14115162174674237
5.470964156710198,-0.15941401907937633
5.473742706307308,-0.18292693242626032
5.4765212559044185,-0.15529978645030518
5.479299805501529,-0.04029253178511394
5.482078355098639,-0.1256351608550949
5.484856904695749,-0.08381477167319626
5.487635454292859,-0.044984869196909145
5.49041400388997,-0.045279911657989044
5.49319255348708,0.02350241926221089
5.495971103084191,0.012644732818845737
5.498749652681301,0.07750851895028026
5.501528202278411,0.021200212834143542
5.5043067518755215,0.015017276933730773
5.507085301472632,0.029706963500737565
5.509863851069742,0.07447513153786242
5.512642400666852,0.038292398888414646
5.515420950263962,0.0819547856386211
5.518199499861073,0.14655288173627895
5.520978049458183,0.14842819135419397
5.523756599055294,0.13772339314206694
5.526535148652404,0.14366265395327343
5.529313698249514,0.1717057974880542
5.532092247846625,0.12375918336150679
5.534870797443735,0.1649206228021478
5.537649347040845,0.3811335685778716
5.540427896637955,0.1593971894708444
5.543206446235065,0.28289122116933313
5.545984995832176,0.3180611819068161
5.548763545429287,0.4413740122452465
5.551542095026397,0.3666147151500258
5.554320644623507,0.40343164517509555
5.557099194220617,0.29918582130862487
5.559877743817728,0.5310206075960897
5.562656293414838,0.5629177984260152
5.565434843011948,0.47873812416407735
5.568213392609058,0.5285304109584565
5.5709919422061684,0.5801206921276121
5.5737704918032795,0.5120795974093018
5.57654904140039,0.8526074066789661
5.5793275909975,0.7624971843450885
5.58210614059461,0.8587418742325122
5.58488469019172,0.5971547254461929
5.587663239788831,0.9437843432628282
5.590441789385941,0.7749730700856557
5.593220338983051,0.8578309160891114
5.595998888580161,0.9077393868001846
5.5987774381772715,1.1131418137804616
5.601555987774383,0.8303705053744999
5.604334537371493,1.3029331158807502
5.607113086968603,1.1633326791482081
5.609891636565713,0.9750991340180322
5.612670186162823,1.1235932112091582
5.615448735759934,0.9989571808998574
5.618227285357044,0.909582751974039
5.621005834954154,0.9805044074110533
5.623784384551264,1.0437337337610932
5.626562934148375,1.0327656159352823
5.629341483745486,1.003890198865397
5.632120033342596,1.0507797289544334
5.634898582939706,1.2728667392780262
5.637677132536816,0.7843488605839106
5.6404556821339265,0.8687004878386325
5.643234231731037,1.0026671628993775
5.646012781328147,1.2154617291349967
5.648791330925257,1.2484949086674766
5.651569880522368,0.9967520411149393
5.654348430119478,0.9990433507368979
5.657126979716589,1.0553366801753876
5.659905529313699,0.8506356372277991
5.662684078910809,0.9348655561407689
5.665462628507919,0.8986810795282265
5.6682411781050295,0.9484343183223707
5.67101972770214,0.859439230411575
5.67379827729925,0.7897455691381983
5.67657682689636,0.9340182433628678
5.679355376493471,0.8547324512957907
5.682133926090581,0.8181381154042752
5.684912475687692,0.9048728156269514
5.687691025284802,0.549185950615993
5.690469574881912,0.5099336500037617
5.693248124479022,0.6379201757949023
5.6960266740761325,0.7437073758763754
5.698805223673243,0.5522677147408072
5.701583773270353,0.33245508572087035
5.704362322867464,0.7351428582537294
5.707140872464574,0.5626525303285101
5.7099194220616845,0.7437986091578349
5.712697971658795,0.7911065076485575
5.715476521255905,0.6173756516334389
5.718255070853015,0.7315887866182446
5.721033620450125,0.5745384037449083
5.7238121700472355,0.610616986543364
5.726590719644346,0.4608887853691968
5.729369269241456,0.6401871136500631
5.732147818838567,0.586592406710784
5.734926368435677,0.5053301072368366
5.7377049180327875,0.44255568101760584
5.740483467629898,0.5211383804008709
5.743262017227008,0.4348407957375605
5.746040566824118,0.38173170657128547
5.748819116421228,0.36695961060988486
5.7515976660183386,0.4749276984203872
5.754376215615449,0.48446210210949014
5.75715476521256,0.5825997949662922
5.75993331480967,0.3815334229260075
5.76271186440678,0.6032120110457143
5.7654904140038905,0.5505995429847333
5.768268963601001,0.4375900732271634
5.771047513198111,0.3800694809676151
5.773826062795221,0.4328984749051835
5.776604612392331,0.5984365884216425
5.779383161989442,0.45139538795098083
5.782161711586553,0.5966520659516567
5.784940261183663,0.5123242025371717
5.787718810780773,0.4498547047773852
5.790497360377883,0.3871632006279863
5.7932759099749935,0.4603807148349971
5.796054459572104,0.28924082786977756
5.798833009169214,0.45569199692429396
5.801611558766324,0.39951662449271175
5.804390108363434,0.4484860487677034
5.807168657960545,0.316302234403544
5.809947207557656,0.47557651504791687
5.812725757154766,0.4524418178831009
5.815504306751876,0.26091326895667416
5.818282856348986,0.3505095573943143
5.821061405946097,0.19618640507971546
5.823839955543207,0.28132880888330647
5.826618505140317,0.245574584933005
5.829397054737427,0.3124818196919472
5.832175604334537,0.20510243480782886
5.8349541539316485,0.24885357859285898
5.837732703528759,0.2161222602399702
5.840511253125869,0.16237502103005724
5.843289802722979,0.11438149201627813
5.846068352320089,0.09998909601112793
5.8488469019172,0.14464635332565326
5.85162545151431,0.15766460847425187
5.85440400111142,0.09668828796376917
5.85718255070853,0.10716500953543501
5.859961100305641,-0.004262592101555749
5.8627396499027515,-0.03235478578445456
5.865518199499862,0.0021552283141480395
5.868296749096972,-0.08914426495026521
5.871075298694082,-0.018137967161936268
5.873853848291192,-0.017489170201295284
5.876632397888303,-0.07170533789689651
5.879410947485413,-0.026190041327420623
5.882189497082523,-0.09954727734507228
5.884968046679633,-0.09157331273799317
5.887746596276744,-0.034715449284537694
5.890525145873855,-0.07991724550413346
5.893303695470965,-0.18338577253616398
5.896082245068075,-0.19916503334033892
5.898860794665185,-0.06831664699257377
5.901639344262295,-0.13946471213274306
5.904417893859406,-0.14910458998544818
5.907196443456516,-0.17289010855734765
5.909974993053626,-0.04656087606853271
5.912753542650737,-0.22219085928337895
5.915532092247847,-0.21231360994494175
5.918310641844958,-0.05606557439781788
5.921089191442068,-0.2404280352512304
5.923867741039178,-0.1816203800350395
5.926646290636288,-0.11128037912358948
5.929424840233398,-0.1405029035805057
5.932203389830509,-0.1834583162270191
5.934981939427619,-0.18159408469447771
5.93776048902473,-0.21818581693994246
5.94053903862184,-0.1451468387312712
5.94331758821895,-0.07651212968132555
5.946096137816061,-0.22712487413033
5.948874687413171,-0.24466229396676983
5.951653237010281,-0.07586201017404823
5.954431786607391,-0.30546505259548773
5.9572103362045015,-0.1576628548597629
5.959988885801612,-0.22075418544973852
5.962767435398722,-0.26005212640395703
5.965545984995833,-0.2637975542113209
5.968324534592943,-0.17587464476865577
5.971103084190053,-0.23047043611992352
5.973881633787164,-0.31691055493417203
5.976660183384274,-0.28691225856228947
5.979438732981384,-0.22371666917395722
5.982217282578494,-0.2263741233696273
5.9849958321756045,-0.26799104920763483
5.987774381772715,-0.3054988292247088
5.990552931369826,-0.4482081215407195
5.993331480966936,-0.4310408036174474
5.996110030564046,-0.3031936181065303
5.9988885801611564,-0.4894327228044882
6.001667129758267,-0.43592160022744786
6.004445679355377,-0.2830078523877042
6.007224228952487,-0.529327998427477
6.010002778549597,-0.4885091685335414
6.0127813281467075,-0.6319635517068048
6.015559877743819,-0.6160271591207807
6.018338427340929,-0.7315802634678221
6.021116976938039,-0.6431736740152535
6.023895526535149,-0.5705981437994401
6.0266740761322595,-0.692735130755576
6.02945262572937,-0.5000397196155614
6.03223117532648,-0.5167709148535797
6.03500972492359,-0.5594563548317163
6.0377882745207,-0.5841585063232378
6.0405668241178105,-0.5748646499753316
6.043345373714922,-0.6633742773080143
6.046123923312032,-0.717993528424586
6.048902472909142,-0.5927588181623101
6.051681022506252,-0.5493846746340867
6.0544595721033625,-0.742800399248626
6.057238121700473,-0.832500888525562
6.060016671297583,-0.5973303038518748
6.062795220894693,-0.8836626695780381
6.065573770491803,-0.9148811183915094
6.0683523200889145,-0.7826348053191946
6.071130869686025,-1.043994693556357
6.073909419283135,-0.8392298743603352
6.076687968880245,-0.8737420444542152
6.079466518477355,-0.8803666153499717
6.0822450680744655,-0.8788909754547468
6.085023617671576,-0.8301422518057172
6.087802167268686,-0.6904769731898547
6.090580716865796,-0.9242835115794567
6.093359266462907,-0.7455609659813873
6.0961378160600175,-0.9122170257061345
6.098916365657128,-0.9309863203498498
6.101694915254238,-0.7987477654280578
6.104473464851348,-0.6196890364872197
6.107252014448458,-0.7386713680341483
6.1100305640455685,-0.7297826398124014
6.112809113642679,-0.9937845863900778
6.115587663239789,-0.8485632899066623
6.118366212836899,-0.8576057071303593
6.12114476243401,-0.8939867084685528
6.1239233120311205,-0.845481813114136
6.126701861628231,-0.8559321277904253
6.129480411225341,-1.0036446077799834
6.132258960822451,-0.6425375742805333
6.135037510419561,-1.13927896791705
6.137816060016672,-1.0614595666364504
6.140594609613782,-0.9915479294697197
6.143373159210892,-0.8518712058379941
6.146151708808003,-0.6832548979481238
6.148930258405113,-0.9163355910017634
6.1517088080022235,-0.7823620410083618
6.154487357599334,-1.0880649892467589
6.157265907196444,-0.9056649835807936
6.160044456793554,-0.7838772050038718
6.162823006390664,-0.9645171830037149
6.165601555987775,-0.8330427068983798
6.168380105584885,-0.7478221277876954
6.171158655181995,-0.7767425949363828
6.173937204779106,-0.5360709750617003
6.176715754376216,-0.5848908921805057
6.1794943039733266,-0.6307147831595867
6.182272853570437,-0.8246150825969861
6.185051403167547,-0.6234096817487891
6.187829952764657,-0.9615889502883662
6.190608502361767,-0.7996006004172984
6.193387051958878,-0.5805031330258391
6.196165601555988,-0.9313321043961051
6.198944151153099,-0.5509770005880946
6.201722700750209,-0.7879225610675257
6.204501250347319,-0.655207828623195
6.20727979994443,-0.6248496095971606
6.21005834954154,-0.5627358420895284
6.21283689913865,-0.6750894748952346
6.21561544873576,-0.587208123038733
6.21839399833287,-0.4581398104432783
6.221172547929981,-0.5594443064255084
6.223951097527092,-0.6148147157119073
6.226729647124202,-0.3556994175494701
6.229508196721312,-0.532829120037173
6.232286746318422,-0.4942679569676913
6.235065295915533,-0.45792475579888114
6.237843845512643,-0.2893573337324271
6.240622395109753,-0.42027204512133387
6.243400944706863,-0.331172897193411
6.2461794943039735,-0.3670085826930762
6.248958043901084,-0.30790815524146353
6.251736593498195,-0.22326877956383087
6.254515143095305,-0.25930686094207084
6.257293692692415,-0.19965007487193348
6.260072242289525,-0.17781309289307362
6.262850791886636,0.022236440311576344
6.265629341483746,-0.03385658440171136
6.268407891080856,0.03274452176089224
6.271186440677966,0.09302596178513722
6.2739649902750765,0.020318058638192756
6.276743539872188,0.17293982726000723
6.279522089469298,0.17088673925448794
6.282300639066408,0.3053341765185549
6.285079188663518,0.17058764875978594
6.287857738260628,0.3393312443909634
6.290636287857739,0.16106761361684013
6.293414837454849,0.3922301408119467
6.296193387051959,0.30534684752017893
6.298971936649069,0.44079870943465044
6.30175048624618,0.42574046992333564
6.304529035843291,0.43257941217682105
6.307307585440401,0.4591863979908913
6.310086135037511,0.5175698701434981
6.312864684634621,0.574777472094438
6.3156432342317315,0.60602583661219
6.318421783828842,0.6358873779203378
6.321200333425952,0.6171325075403516
6.323978883023062,0.41875323678646953
6.326757432620172,0.5975938230245073
6.329535982217283,0.4614512266405147
6.332314531814394,0.6832705473464907
6.335093081411504,0.6240568828050547
6.337871631008614,0.7209887674039531
6.340650180605724,0.6518645439259922
6.3434287302028345,0.6914452839121068
6.346207279799945,0.591186813702547
6.348985829397055,0.7945972167576592
6.351764378994165,0.8640563231093573
6.354542928591276,0.8706628035421036
6.357321478188386,0.7835466700178547
6.360100027785497,0.6992342549795484
6.362878577382607,0.8603381095234364
6.365657126979717,0.6497904302564297
6.368435676576827,0.9730530381908498
6.3712142261739375,0.985214341127664
6.373992775771048,0.9582604223084075
6.376771325368158,1.0710357553717806
6.379549874965269,0.6713002095571137
6.382328424562379,1.0877642073350797
6.3851069741594895,0.9525890288184301
6.3878855237566,0.7890317392703237
6.39066407335371,0.9464006233129079
6.39344262295082,1.0827985392755555
6.39622117254793,0.840551224125976
6.3989997221450405,0.7699807292137049
6.401778271742151,0.7851561536401066
6.404556821339261,0.634204441779577
6.407335370936372,0.8839490677853774
6.410113920533482,0.7626068113681257
6.4128924701305925,0.8866695909557185
6.415671019727703,0.6558372370056853
6.418449569324813,1.1480213657859848
6.421228118921923,0.9567727605300245
6.424006668519033,0.8255652939016617
6.426785218116144,0.7647871819042834
6.429563767713254,0.8747793340560635
6.432342317310365,1.0692769202142582
6.435120866907475,0.7816217679944824
6.437899416504585,1.078310053405304
6.4406779661016955,0.863534276953633
6.443456515698806,0.6978474441727976
6.446235065295916,0.7455921329106262
6.449013614893026,0.8762639080940943
6.451792164490136,1.0681588277588223
6.454570714087247,0.7407918296882061
6.457349263684358,0.7675131990742454
6.460127813281468,0.6209865901098935
6.462906362878578,0.8935678712850584
6.465684912475688,0.8091769410262536
6.4684634620727985,0.7488823522668001
6.471242011669909,0.7667992083099453
6.474020561267019,0.8393360192435498
6.476799110864129,0.8236533331683924
6.479577660461239,0.8102645231901552
6.48235621005835,0.6853774084961087
6.485134759655461,0.9614760798529729
6.487913309252571,0.7581650583838273
6.490691858849681,0.8304413886799864
6.493470408446791,0.706095362124697
6.496248958043902,0.543984794464048
6.499027507641012,0.5629780273658047
6.501806057238122,0.7224194750312474
6.504584606835232,0.6908952319063104
6.507363156432342,0.6798773000019216
6.5101417060294535,0.6733930975023052
6.512920255626564,0.7760544739942451
6.515698805223674,0.5972130401931801
6.518477354820784,0.5334824816733283
